IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10289835
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10289923
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21919877
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21797590
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21653532
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21481320
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21289286
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21092264
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20909402
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20744230
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20597508
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20466318
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20335211
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20220285
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20137118
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20066546
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19995836
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19906079
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19797820
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19698853
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19606783
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",642,"Romania","RO","ROU",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19524211
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",146844839
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",146235531
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",145590137
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",144946723
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",144353637
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143800050
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143338669
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143117693
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143086549
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143163643
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143242599
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143364543
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143629362
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",143956866
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",144285070
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",144668390
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",145109157
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",145452536
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",145652293
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",643,"Russian Federation","RU","RUS",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",145742287
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7935022
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7917794
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7904269
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7887463
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7863395
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7830944
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7794792
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7758174
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7722794
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7688035
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7653749
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7620919
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7591350
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7566676
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7543960
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7519496
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7493288
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7464880
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7433818
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",688,"Serbia","RS","SRB",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7401056
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5376690
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5376456
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5375206
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5374376
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5374931
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5376242
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5377236
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5378382
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5381636
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5388927
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5396424
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5402680
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5409284
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5414739
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5419569
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5424445
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5431204
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5439417
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5446746
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",703,"Slovakia","SK","SVK",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5453924
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1984339
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1982487
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1983767
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1989412
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1996722
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2004779
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2013570
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2023229
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2034033
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2045578
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2057288
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2065453
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2069354
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2072375
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2074917
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2080862
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2090020
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2098392
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2105924
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",705,"Slovenia","SI","SVN",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",2112902
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",40741652
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",40966450
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",41477655
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",42230271
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",42959666
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",43685374
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",44422831
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",45245782
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",45966538
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46367772
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46572773
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46729233
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46756082
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46603459
