IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6090721
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6177950
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6266616
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6355404
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6443328
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6530027
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",26654439
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27014909
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27334503
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27623342
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27893912
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",28147267
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",28381079
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",28600387
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",28806185
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",29009327
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",29229572
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",29477722
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",29749589
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",30038809
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",30353952
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",30711863
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",31132779
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",31605487
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",32203944
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",604,"Peru","PE","PER",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",32824861
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",159500
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",160594
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",161800
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",163047
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",164239
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",165386
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",166470
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",167518
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",168576
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",169688
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",170935
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",172146
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",173124
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",173979
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",174804
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",175623
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",176414
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",177164
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",177888
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",662,"Saint Lucia","LC","LCA",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",178584
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",113813
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",113641
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",113450
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",113108
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",112608
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",112043
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",111427
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",110824
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",110316
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",109840
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",109308
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",108703
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",108083
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",107450
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",106912
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",106482
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",105963
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",105549
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",105281
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",670,"Saint Vincent and the Grenadines","VC","VCT",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",104924
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",478999
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",487394
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",495666
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",503780
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",510572
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",516220
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",522023
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",527946
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",533938
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",539987
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",546080
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",552147
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",558111
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",563947
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",569682
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",575475
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",581453
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",587560
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",593715
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",740,"Suriname","SR","SUR",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",600301
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1332203
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1338567
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1345964
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1353548
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1361173
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1369076
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1376920
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1384861
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1392803
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1401191
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1410296
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1420020
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1430377
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1440730
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1450661
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1460177
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1469330
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1478607
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1504709
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",780,"Trinidad and Tobago","TT","TTO",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",1519955
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",282398554
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",285470494
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",288350252
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",291109821
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",293947886
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",296842670
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",299753098
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",302743399
