IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3633655
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3813443
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3993339
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4280994
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4898955
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5872624
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6988685
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7992644
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8481771
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8575205
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8664970
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8751848
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8835952
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8916899
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8994263
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9068296
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9140170
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",784,"United Arab Emirates","AE","ARE",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9211657
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9893316
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9995124
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10094561
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10193798
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10292225
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10388345
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10483558
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10580395
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10680381
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10784505
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10895063
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11032528
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11174383
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11300285
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11428948
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11557779
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11685668
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11811443
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",11933042
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",788,"Tunisia","TN","TUN",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",12049314
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",71371372
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",72854261
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",74393759
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",75963323
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",77522427
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",79075310
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",80629670
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",82218756
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",83844783
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",85501064
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",87252414
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",89200054
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",91240377
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",93377891
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",95592324
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",97723799
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",99784030
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",101789386
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",103740766
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",818,"Egypt","EG","EGY",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",105618671
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",18628701
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19143457
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",19660653
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20188799
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",20733406
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21320671
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",21966298
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",22641538
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",23329004
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",24029589
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",24743946
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",25475610
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",26223391
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",26984002
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27753304
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",28516545
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",29274003
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",30034389
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",30790513
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",887,"Yemen","YE","YEM",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",31546691
